time,ceiling_price,floor_price,reference_price,open_price,close_price,match_price,price_change,percent_price_change,highest_price,lowest_price,average_price,total_match_volume,total_match_value,total_deal_volume,total_deal_value,total_volume,total_value,foreign_net_trading_volume,foreign_net_trading_value,foreign_buy_value_matched,foreign_buy_volume_matched,foreign_sell_value_matched,foreign_sell_volume_matched,foreign_buy_value_deal,foreign_buy_volume_deal,foreign_sell_value_deal,foreign_sell_volume_deal,foreign_buy_value_total,foreign_buy_volume_total,foreign_sell_value_total,foreign_sell_volume_total,foreign_total_room,foreign_current_room,foreign_holding_volume,total_trade,total_buy_trade,total_buy_trade_volume,total_sell_trade,total_sell_trade_volume,reference_price_adjusted,open_price_adjusted,close_price_adjusted,price_change_adjusted,percent_price_change_adjusted,highest_price_adjusted,lowest_price_adjusted,unmatched_buy_trade_volume,unmatched_sell_trade_volume,dif_volume_buy_sell,average_volume_buy_order,average_volume_sell_order,year,month,dayofweek
2022-09-21,0.6363636363636364,0.6417910447761194,0.6388888888888888,0.6082949308755761,0.5787037037037037,0.5787037037037037,-1.0,-0.0148248,0.581081081081081,0.6445497630331753,0.5999286147130527,0.16574242319162216,0.25792188791055726,118400.0,4345.28,0.13243513502073986,0.2509329876082742,-0.10366143604374703,-0.13285578919462332,0.09707652080773715,0.0673076923076923,0.3345380608898108,0.27559856497069724,0.0,0.0,0.0,0.0,0.43080096629136344,0.3950617283950617,0.17093318519981796,2.545830277981468,0.6447945177226919,1.4101640202701156,0.5062280089624549,0.0,0.5363214837712519,0.2728142213158396,0.05904059040590406,0.010610396498365166,0.720669393864908,0.6948797796895864,0.6898350043655045,0.0,0.0,0.6906572777884639,0.7063594324335338,0.43094556706422416,-0.1423309417990248,1.6686695812527195,-0.48367160821955385,0.11822667367413105,0.4,0.6,0.0
2022-09-22,0.5887445887445888,0.5870646766169154,0.5879629629629629,0.4700460829493088,0.5277777777777778,0.5277777777777778,-1.0,-0.01504788,0.5315315315315315,0.4786729857819905,0.47646449445950695,0.16574242319162216,0.25792188791055726,0.0,0.0,0.13243513502073986,0.2509329876082742,-0.10366143604374703,-0.13285578919462332,2.5739719279554834,2.5728744939271255,0.3345380608898108,0.27559856497069724,0.0,0.0,0.0,0.0,1.8201687577234655,1.871448167744464,0.17093318519981796,2.545830277981468,0.6447945177226919,1.4161589310498952,0.5044568111615655,0.0,0.5363214837712519,0.2728142213158396,0.8819188191881919,1.7348799664290668,0.6880423721897019,0.606421742809322,0.6570386314656194,0.0,0.0,0.6584162505034357,0.6016027369455098,0.43094556706422416,0.8046721872013034,1.6686695812527195,-0.39757371857204143,0.989987644806506,0.4,0.6,0.5
2022-09-23,0.5367965367965368,0.5373134328358209,0.5370370370370371,0.543778801843318,0.48148148148148145,0.48148148148148145,-0.9090909090909091,-0.01388889,0.5405405405405406,0.5213270142180095,0.529410790658317,0.8795783341424509,0.9170225831436702,0.0,0.0,0.7505042114619487,0.8269721826892993,-1.1707085116500238,-1.3877478167973396,1.866999309797722,1.811740890688259,2.1839230090909667,2.0244345119458558,0.0,0.0,0.0,0.0,1.2905626759233833,1.2819909856946894,1.6536078401175247,1.4945670288647424,0.6447945177226919,1.3937740609857103,0.5110704262906862,0.0,1.4925296239052035,0.7359298614718894,0.44772447724477243,0.6578999516252179,0.6554153505144958,0.6535993624787964,0.6272237470111783,0.0,0.0,0.6642782554643498,0.6285401729281446,0.5388817060592413,0.4686936521697061,0.04009282473116051,-0.7665464592153278,0.39935398738317035,0.4,0.6,1.0
2022-09-26,0.48917748917748916,0.4925373134328358,0.49074074074074076,0.4423963133640553,0.25462962962962965,0.25462962962962965,-0.9090909090909091,-0.01388889,0.3963963963963964,0.3175355450236967,0.27563282327230243,0.8795783341424509,0.9170225831436702,0.0,0.0,0.7505042114619487,0.8269721826892993,-1.1707085116500238,-1.3877478167973396,1.1261287384763425,1.1887651821862348,2.1839230090909667,2.0244345119458558,0.0,0.0,0.0,0.0,0.7355630191885212,0.7995296884185773,1.6536078401175247,1.4945670288647424,0.6447945177226919,1.4100741997187456,0.506254546465498,0.0,2.020092735703246,0.7359298614718894,1.0922509225092252,0.6578999516252179,0.6257544217188539,0.5887301354332692,0.48113081318441736,0.0,0.0,0.5704861760897224,0.49983908990000064,0.044888649999273646,1.2904975411261526,0.04009282473116051,0.11916360792694772,0.39935398738317035,0.4,0.6,-1.0
2022-09-27,0.26406926406926406,0.263681592039801,0.2638888888888889,0.2995391705069124,0.13425925925925927,0.13425925925925927,-0.9090909090909091,-0.03933434,0.26126126126126126,0.11374407582938388,0.14456464964141766,0.8795783341424509,2.081632815160333,33700.0,1036.275,0.7505042114619487,1.9676106703455738,-1.1707085116500238,-1.3877478167973396,1.1261287384763425,1.1887651821862348,2.1839230090909667,2.0244345119458558,0.0,0.0,0.0,0.0,0.7355630191885212,0.7995296884185773,1.6536078401175247,1.4945670288647424,0.6447945177226919,1.579405186311959,0.4562256666216251,0.0,1.8763523956723338,0.7359298614718894,1.3917589175891758,1.78713055945727,0.48041587062020835,0.4973234973236628,0.40361211360287075,0.0,0.0,0.4825561016760091,0.3711380068718568,2.157633249560556,1.1358781141267893,0.04009282473116051,-0.08878152088599152,0.14073662193340955,0.4,0.6,-0.5
2022-09-28,0.14285714285714285,0.14427860696517414,0.14351851851851852,0.07373271889400922,0.10648148148148148,0.10648148148148148,-0.5454545454545454,-0.00944882,0.17117117117117117,0.12322274881516587,0.16444181086963683,1.2077347943685415,1.0423480256500335,0.0,0.0,1.0634332938288327,0.9481465944228312,-1.1707085116500238,-1.3877478167973396,2.8357146743877673,1.1887651821862348,2.1839230090909667,2.0244345119458558,0.0,0.0,0.0,0.0,2.016245022655499,2.299039780521262,1.6536078401175247,1.4945670288647424,0.6447945177226919,1.53670478133533,0.4688415113222317,0.0,1.1236476043276662,1.4578752569368927,1.08610086100861,0.8913120639712782,0.4032974557515393,0.35284203708589784,0.38572318293020613,0.0,0.0,0.42393605206686696,0.3771241037568867,1.7343543443206415,0.6056622745596452,0.04009282473116051,-0.027022800611940522,-0.4321023027309207,0.4,0.6,0.0
2022-09-29,0.11688311688311688,0.11442786069651742,0.11574074074074074,0.19815668202764977,0.08333333333333333,0.08333333333333333,-0.45454545454545453,-0.00794913,0.22972972972972974,0.14218009478672985,0.16489307472207476,2.101764616131493,1.794517444880767,0.0,0.0,1.9159776305764835,1.6754026493504555,-1.1707085116500238,-1.3877478167973396,1.5693553052498332,1.7246963562753037,2.1839230090909667,2.0244345119458558,0.0,0.0,0.0,0.0,1.0675921237814088,1.2145796590241034,1.6536078401175247,1.4945670288647424,0.6447945177226919,1.7778047307323461,0.3976084745259377,0.0,1.7748583204533745,1.8581008128402297,1.2589175891758917,1.6393249095158442,0.38550089847415414,0.4324542702781357,0.3708157407029856,0.0,0.0,0.4620390843128094,0.38909629752694663,1.4648234234495983,1.2303241058551402,0.26763773491080123,-0.28842936678768777,0.17077135208403693,0.4,0.6,0.5
2022-09-30,0.09090909090909091,0.0945273631840796,0.09259259259259259,0.15668202764976957,0.0,0.0,-1.6363636363636365,-0.02884615,0.11711711711711711,-0.05687203791469194,-0.031024485770536573,1.7827827172480755,1.3953255314080577,0.0,0.0,1.6117973842377042,1.2894327751057861,-1.1707085116500238,-1.3877478167973396,0.8010692407488552,0.9640688259109311,2.1839230090909667,2.0244345119458558,0.0,0.0,0.0,0.0,0.492055021110806,0.6255144032921811,1.6536078401175247,1.4945670288647424,0.6447945177226919,1.926550160653527,0.35366160224597537,0.0,1.8454404945904173,1.8308111300060341,1.2644526445264452,1.5208827523502568,0.3706704340763332,0.4059168592140564,0.3171489486849918,0.0,0.0,0.38876402230138163,0.26338826294131773,1.8209937969405987,1.3404772085080565,0.9345419886869859,-0.3432146350619923,0.03944153570953032,0.4,0.6,1.0
2022-10-03,0.008658008658008658,0.009950248756218905,0.009259259259259259,0.009216589861751152,-0.19444444444444445,-0.19444444444444445,-1.6363636363636365,-0.02884615,-0.02702702702702703,-0.14218009478672985,-0.14568643779687068,1.3641262223455164,1.0033653736498145,0.0,0.0,1.2125677220011852,0.9104551262782069,0.8682834046600095,0.8245986634363754,1.0003609385605416,1.2646912955465588,0.560484428626712,0.6568312313942345,0.0,0.0,0.0,0.0,0.6413383478648909,0.8583186360964139,0.3520771666840779,0.4196386907539497,0.6447945177226919,1.9761711270921085,0.33900107603256385,0.0,1.51365275631118,0.9281002642779468,1.2644526445264452,1.3152170745496192,0.31728076224417767,0.3115616198751079,0.19192643397633957,0.0,0.0,0.29497194292675416,0.20951339097604818,0.3371014134840275,1.3723987651366862,0.9345419886869859,-0.6616420648042208,-1.1464018416193809,0.4,0.8,-1.0
2022-10-04,-0.18614718614718614,-0.18407960199004975,-0.18518518518518517,-0.15668202764976957,-0.2824074074074074,-0.2824074074074074,-1.7272727272727273,-0.03368794,-0.18018018018018017,-0.2559241706161137,-0.20891506742655414,1.387125320757334,0.9855167203319559,0.0,0.0,1.234499597900618,0.8931976562643472,0.8682834046600095,0.8245986634363754,2.8205445438221166,1.2646912955465588,0.44121449733234364,0.5423342125573545,0.0,0.0,0.0,0.0,2.004880801180832,2.640015677052714,0.2564569960992886,0.3296446903539764,0.6447945177226919,2.036498458844315,0.3211773516673179,0.0,1.228232869654817,1.3671014291660886,1.3862238622386225,1.2540369629962058,0.19270486130248157,0.20541197561879077,0.13527815351290165,0.0,0.0,0.1953178585912125,0.1376802283556888,1.2951733805947383,1.2080412562550586,-0.1456830284068541,-0.1916429759542554,-0.3699755559263329,0.4,0.8,-0.5
2022-10-05,-0.2727272727272727,-0.2736318407960199,-0.27314814814814814,-0.2304147465437788,-0.1527777777777778,-0.1527777777777778,-1.7272727272727273,-0.03368794,-0.15765765765765766,-0.1943127962085308,-0.17336658339417527,1.029392329565157,0.7386348365079617,0.0,0.0,0.8933664183526623,0.6544929970845502,0.8682834046600095,0.8245986634363754,2.33523067362024,2.924089068825911,-0.15521221348863473,-0.1723561790224499,0.0,0.0,0.0,0.0,1.6413233300151038,2.143445032333921,-0.2218966345569437,-0.2323178454769682,0.6447945177226919,2.0580268767123315,0.31481677554113563,0.0,0.9979392065945389,1.2539853049844951,0.998769987699877,0.8978525676518414,0.1363490965907619,0.1582343559493165,0.2187598299853365,0.0,0.0,0.20997287099349804,0.17658985810838346,1.5088818513299533,0.8304874205818398,1.660489401819199,-0.05133540193478243,-0.31584821346123115,0.4,0.8,0.0
2022-10-06,-0.14285714285714285,-0.14427860696517414,-0.14351851851851852,-0.1382488479262673,-0.33796296296296297,-0.33796296296296297,-1.7272727272727273,-0.03368794,-0.16216216216216217,-0.2890995260663507,-0.25107531841201963,0.814643456550385,0.547913625882577,0.0,0.0,0.6885824938626937,0.4700888566286756,0.4213029006181645,0.39898569992414246,0.8372282507524923,1.0860323886639676,0.5805378451934605,0.706446606223549,0.0,0.0,0.0,0.0,0.5191423949608678,0.7199686458945718,0.36815423734313407,0.45863609092727153,0.6447945177226919,2.0366817660920087,0.3211231934978424,0.0,1.2035033487892839,0.8011084184949387,0.8321033210332104,0.7447918427295034,0.21939969721855931,0.21720638053615934,0.09950029216757245,0.0,0.0,0.20704186851304093,0.11672888925808399,0.770607376846754,0.740150448298271,-0.15919855790149803,-0.571567692883947,-0.28173435232027044,0.4,0.8,0.5
2022-10-07,-0.329004329004329,-0.3283582089552239,-0.3287037037037037,-0.3870967741935484,-0.5046296296296297,-0.5046296296296297,-1.7272727272727273,-0.03368794,-0.4144144144144144,-0.46445497630331756,-0.47919171062878696,2.0551655454608504,1.2753518412087481,0.0,0.0,1.8715408871582155,1.1734328548767856,0.4213029006181645,2.9352690582371115,1.11310725628843,1.6153846153846154,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,0.7258083893999725,1.1299235743680187,-0.22218959225069934,-0.2326511565895607,0.6447945177226919,2.0324555156590725,0.32237184018297277,0.0,1.6352395672333848,1.8968970735815631,1.1230012300123002,1.513735232577793,0.10075598203599155,0.057981914151683675,-0.007833291868415202,0.0,0.0,0.04290572960744286,0.005986096885029948,1.6131586210904019,1.0034768123162054,1.409705157159729,-0.17719595738938174,0.23623784221366306,0.4,0.8,1.0
2022-10-10,-0.49783549783549785,-0.4925373134328358,-0.49537037037037035,-0.5299539170506913,-0.46296296296296297,-0.46296296296296297,0.8181818181818182,0.01810865,-0.4144144144144144,-0.4976303317535545,-0.4628601026056209,2.0507663499549205,1.2852011302465935,100000.0,2485.0,1.9202536400575636,1.2179728620004444,0.4213029006181645,2.9352690582371115,1.7033154052575656,2.415991902834008,0.09281775561603511,0.15374405251596598,0.0,0.0,0.0,0.0,1.1679440778182069,1.7499510092102684,-0.023019557672536585,0.023998400106659556,0.6447945177226919,2.014372561186177,0.3277144533381185,0.0,1.9556929417825863,1.8968970735815631,1.0854858548585486,1.3729439260506944,-0.006023361628319425,-0.03342472395792272,0.01900010414058171,0.0,0.0,0.04290572960744286,-0.01496524221257487,1.6131586210904019,0.6927983305024575,1.409705157159729,0.04203411298269866,0.13224601386769216,0.4,0.8,-1.0
2022-10-11,-0.45454545454545453,-0.4527363184079602,-0.4537037037037037,-0.45161290322580644,-0.625,-0.625,0.8181818181818182,0.01810865,-0.46846846846846846,-0.5829383886255924,-0.565721015492906,1.3227990845412303,0.7462237584240732,0.0,0.0,1.1731582790146449,0.6618305586401764,2.724679029957204,2.3163061680888877,1.258600321330687,1.875,0.21249890565822277,0.3405353371725173,0.0,0.0,0.0,0.0,0.8347998978786214,1.3309817754262199,0.07305988513006763,0.17098860075994934,0.6447945177226919,1.9987863532642285,0.3323194021371355,0.0,0.9088098918083463,0.8655799755405759,0.8173431734317343,1.1919158745053242,0.02067147428775832,0.016701496940893693,-0.08535199144996183,0.0,0.0,0.007733699841957562,-0.0688401141778444,0.2504735825210279,1.1444733851913163,1.409705157159729,-0.2841837607351559,0.38120981249215063,0.4,0.8,-0.5
2022-10-12,-0.6190476190476191,-0.6119402985074627,-0.6157407407407407,-0.6082949308755761,-0.47685185185185186,-0.47685185185185186,0.8181818181818182,0.01810865,-0.49099099099099097,-0.5781990521327014,-0.4905929170137706,1.3988897981829531,0.8365408314188499,0.0,0.0,1.245718170659443,0.7491561484866344,2.724679029957204,2.3163061680888877,1.258600321330687,1.875,-0.14943379708048649,-0.16457886300219665,0.0,0.0,0.0,0.0,0.8347998978786214,1.3309817754262199,-0.21707300475211963,-0.22598493433771083,0.6447945177226919,1.9780318993309183,0.33845131043664334,0.0,0.5378670788253478,2.0628926657222793,0.7177121771217713,0.5627878445246157,-0.08314177649698846,-0.08355094485673913,0.010055638804249405,0.0,0.0,-0.00692131256032798,-0.06584706573532943,0.2504735825210279,-0.3566243146730894,1.409705157159729,1.7099463103599908,-0.372466339911173,0.4,0.8,0.0
2022-10-13,-0.4675324675324675,-0.46766169154228854,-0.4675925925925926,-0.39631336405529954,-0.3888888888888889,-0.3888888888888889,1.7272727272727273,0.03777336,-0.3738738738738739,-0.3981042654028436,-0.39156286917387095,1.1864906026770234,0.7467409943129878,0.0,0.0,1.0431748920680606,0.6623306626359273,2.724679029957204,2.3163061680888877,1.258600321330687,1.875,0.5210513293873589,0.6954209673725903,0.0,0.0,0.0,0.0,0.8347998978786214,1.3309817754262199,0.32046316611382764,0.4499700019998667,0.6447945177226919,1.8907096729910722,0.36425068276151185,0.0,0.8675940236991242,1.4198676351479989,1.6623616236162362,1.0432555062741509,0.011773195649065739,0.05208471169299939,0.06670391926768733,0.0,0.0,0.06928475193155684,0.04788877508023959,1.6766121417261066,0.9715774842732756,1.691807388682842,0.2583210945508656,-0.7864809515632721,0.4,0.8,0.5
2022-10-14,-0.38095238095238093,-0.3781094527363184,-0.37962962962962965,-0.3225806451612903,-0.32407407407407407,-0.32407407407407407,1.2727272727272727,0.02681992,-0.30180180180180183,-0.3033175355450237,-0.3206179901373564,1.0586404050211526,0.6922040180213935,0.0,0.0,0.9212573012782528,0.609600060711071,2.724679029957204,2.3163061680888877,1.258600321330687,1.875,0.627994214262604,0.8035570407185324,0.0,0.0,0.0,0.0,2.904627535871207,1.3309817754262199,0.40620059199832853,0.5349643357109526,0.6447945177226919,1.8340734872645763,0.380983857164688,0.0,0.7470376094796497,1.0724705631798541,1.3868388683886839,0.965493918182507,0.06812896036078542,0.09926233136247367,0.10844475750390474,0.0,0.0,0.11618079161887057,0.10774974393053906,1.062005897990906,0.9477745916804942,0.01403145266560305,0.10885757737122524,-0.6507899073301212,0.4,0.8,1.0
2022-10-17,-0.31601731601731603,-0.31343283582089554,-0.3148148148148148,-0.34101382488479265,-0.35648148148148145,-0.35648148148148145,-0.6363636363636364,-0.0130597,-0.36486486486486486,-0.3933649289099526,-0.3941283469814657,0.8530383521742145,0.5177205175565179,0.0,0.0,0.7251957589096758,0.4408958047898103,2.926295767950547,2.6147165708166114,1.5349275287608148,2.133603238866397,0.34190345685121387,0.4672750557642888,0.0,0.0,0.0,0.0,1.0418016485308252,1.5312561238487163,0.17683811371458044,0.270648623425105,0.6447945177226919,1.7785670342893518,0.39738325176059935,0.0,1.002060793405461,0.816115469133691,0.6629766297662977,0.6317676611667065,0.10965426067468413,0.0874679264451051,0.08757433838579604,0.0,0.0,0.07514675689247105,0.050881823522754555,0.7541227828057585,0.4413400699023642,0.7407745063506206,-0.41205318336764074,-0.1665359399225411,0.4,0.8,-1.0
2022-10-18,-0.3463203463203463,-0.3482587064676617,-0.3472222222222222,-0.31336405529953915,-0.3148148148148148,-0.3148148148148148,0.8181818181818182,0.01701323,-0.24324324324324326,-0.27488151658767773,-0.2717942987696108,0.636107358346626,0.4116304731107715,0.0,0.0,0.5183309701176669,0.3383196760373036,2.926295767950547,2.6147165708166114,2.3968691737333643,2.133603238866397,0.03559877941241776,0.06314298557337562,0.0,0.0,0.0,0.0,1.6874978545928874,2.3002155594748186,-0.06873011282634903,-0.04699686687554163,0.6447945177226919,1.7656387814589607,0.4012029071022211,0.0,0.6032972694487377,0.6081103320092546,1.063960639606396,0.8500340954789978,0.08889161051773478,0.10515953382115795,0.11440773439479295,0.0,0.0,0.15428382386481299,0.1257080345856289,0.5699057193079303,1.1866390509178444,-2.1467376665354414,-0.17484444002934613,-0.45494985855729025,0.4,0.8,-0.5
2022-10-19,-0.30735930735930733,-0.3034825870646766,-0.3055555555555556,-0.31336405529953915,-0.3333333333333333,-0.3333333333333333,-0.36363636363636365,-0.00743494,-0.30180180180180183,-0.2938388625592417,-0.3122883919788541,0.08170941119356405,0.006234925788581731,0.0,0.0,-0.01034136121222382,-0.053648355223909594,1.8145506419400856,1.6831232594093608,1.0041917903159752,1.3526012145748987,0.2316407513845802,0.3082514184908445,0.0,0.0,0.0,0.0,0.6440050889056708,0.926121889084852,0.08843914683802519,0.1456569562029198,0.6447945177226919,1.7440187099670974,0.40759056231314117,0.0,0.4250386398763524,0.1676925856967225,0.3905289052890529,0.2447641583662146,0.11558644643381252,0.10515953382115795,0.10248178061301653,0.0,0.0,0.11618079161887057,0.113735840815569,0.30433197263099787,0.48200922878575697,-0.6711787497669022,-0.478557923482829,-0.3302019761063199,0.4,0.8,0.0
2022-10-20,-0.3246753246753247,-0.32338308457711445,-0.32407407407407407,-0.3225806451612903,-0.37037037037037035,-0.37037037037037035,-0.7272727272727273,-0.01498127,-0.32432432432432434,-0.3412322274881517,-0.3585575113837521,0.07994007906234829,-0.003647735633759393,20.0,0.497,-0.012028591382375348,-0.06320368301900638,0.48216833095577744,0.4414603768731446,0.5149832604468273,0.7277327935222672,0.27858325561920716,0.37906994495661833,0.0,0.0,0.0,0.0,0.27774279572291644,0.4424848128551832,0.1260735297363757,0.20131991200586627,0.6447945177226919,1.7363364050536179,0.4098603011079889,0.0,0.3111798042246265,0.21525067682905186,0.2011070110701107,0.12209212190445107,0.10372207491555574,0.09926233136247367,0.07862987304946373,0.0,0.0,0.10152577921658502,0.08380535639041928,0.41370048084605665,0.20888201982005306,0.5064044920539543,-0.2186227826547385,-0.1034793275769545,0.4,0.8,0.5
